4.7375999999999998e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.1024331331253052e+00	
4.7386000000000003e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.1150953769683838e+00	
4.7396000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.1277576208114624e+00	
4.7405999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.1463952898979186e+00	
4.7415999999999997e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.1739402294158936e+00	
4.7426000000000002e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.2122363567352294e+00	
4.7436000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.2607084274291993e+00	
4.7445999999999998e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.3091804981231689e+00	
4.7456000000000003e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.3684372782707215e+00	
4.7466000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.4368147492408752e+00	
4.7475999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.5067591190338134e+00	
4.7485999999999997e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.5703917145729065e+00	
4.7496000000000002e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.6258894801139832e+00	
4.7506000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.6757572889328003e+00	
4.7515999999999998e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.7068134427070618e+00	
4.7526000000000003e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.7190286040306091e+00	
4.7536000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.7127879381179809e+00	
4.7546999999999997e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.6742589831352235e+00	
4.7557000000000002e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.6235422611236572e+00	
4.7567000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.4851377785205842e+00	
4.7576999999999998e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.2653050065040587e+00	
4.7587000000000003e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.0104444682598115e+00	
4.7597000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	-7.4205535054206850e-01	
4.7606999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	-4.7366623282432557e-01	
4.7616999999999997e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.8206898570060731e-01	
4.7627000000000002e+01	1.0000000000000000e+00	1.0000000000000000e+00	1.4381414055824279e-01	
4.7637000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	4.9836392998695372e-01	
4.7646999999999998e+01	1.0000000000000000e+00	1.0000000000000000e+00	8.4503877758979795e-01	
4.7656999999999996e+01	1.0000000000000000e+00	1.0000000000000000e+00	1.1917136251926421e+00	
4.7667000000000002e+01	1.0000000000000000e+00	1.0000000000000000e+00	1.4779227614402770e+00	
4.7677000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	1.6995743334293365e+00	
4.7686999999999998e+01	1.0000000000000000e+00	1.0000000000000000e+00	1.8974838972091674e+00	
4.7697000000000003e+01	1.0000000000000000e+00	1.0000000000000000e+00	2.0737300515174866e+00	
4.7707000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	2.2654777050018309e+00	
4.7716999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	2.4395284652709961e+00	
4.7726999999999997e+01	1.0000000000000000e+00	1.0000000000000000e+00	2.5818264961242674e+00	
4.7737000000000002e+01	1.0000000000000000e+00	1.0000000000000000e+00	2.6834873437881468e+00	
4.7747000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	2.7607348442077635e+00	
4.7756999999999998e+01	1.0000000000000000e+00	1.0000000000000000e+00	2.8224706411361695e+00	
4.7767000000000003e+01	1.0000000000000000e+00	1.0000000000000000e+00	2.8525547981262207e+00	
4.7777000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	2.8564590692520140e+00	
4.7786999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	2.8355374813079832e+00	
4.7796999999999997e+01	1.0000000000000000e+00	1.0000000000000000e+00	2.8146158933639525e+00	
4.7807000000000002e+01	1.0000000000000000e+00	1.0000000000000000e+00	2.7706019878387451e+00	
4.7817000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	2.7046196699142455e+00	
4.7826999999999998e+01	1.0000000000000000e+00	1.0000000000000000e+00	2.6215513229370115e+00	
4.7837000000000003e+01	1.0000000000000000e+00	1.0000000000000000e+00	2.5356936693191527e+00	
4.7847000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	2.4498360157012939e+00	
4.7856999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	2.3742979764938354e+00	
4.7866999999999997e+01	1.0000000000000000e+00	1.0000000000000000e+00	2.3133359193801879e+00	
4.7877000000000002e+01	1.0000000000000000e+00	1.0000000000000000e+00	2.2669127941131593e+00	
4.7887000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	2.2336807250976562e+00	
4.7896999999999998e+01	1.0000000000000000e+00	1.0000000000000000e+00	2.2004486560821532e+00	
4.7906999999999996e+01	1.0000000000000000e+00	1.0000000000000000e+00	2.1813416242599488e+00	
4.7917000000000002e+01	1.0000000000000000e+00	1.0000000000000000e+00	2.1788964033126832e+00	
4.7927000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	2.1940100431442260e+00	
4.7936999999999998e+01	1.0000000000000000e+00	1.0000000000000000e+00	2.2227638006210326e+00	
4.7947000000000003e+01	1.0000000000000000e+00	1.0000000000000000e+00	2.2495004892349244e+00	
4.7957000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	2.2814292669296266e+00	
4.7966999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	2.3096585035324098e+00	
4.7976999999999997e+01	1.0000000000000000e+00	1.0000000000000000e+00	2.3327690124511720e+00	
4.7987000000000002e+01	1.0000000000000000e+00	1.0000000000000000e+00	2.3438515424728394e+00	
4.7997000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	2.3385969877243040e+00	
4.8006999999999998e+01	1.0000000000000000e+00	1.0000000000000000e+00	2.3268082141876221e+00	
4.8017000000000003e+01	1.0000000000000000e+00	1.0000000000000000e+00	2.2857806324958800e+00	
4.8027000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	2.2132137060165404e+00	
4.8036999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	2.1113065719604491e+00	
4.8046999999999997e+01	1.0000000000000000e+00	1.0000000000000000e+00	1.9857413887977600e+00	
4.8057000000000002e+01	1.0000000000000000e+00	1.0000000000000000e+00	1.8601762056350708e+00	
4.8067000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	1.7110255837440491e+00	
4.8076999999999998e+01	1.0000000000000000e+00	1.0000000000000000e+00	1.5372024297714233e+00	
4.8087000000000003e+01	1.0000000000000000e+00	1.0000000000000000e+00	1.3467103153467179e+00	
4.8097000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	1.1498953483998775e+00	
4.8106999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	9.5308038145303731e-01	
4.8116999999999997e+01	1.0000000000000000e+00	1.0000000000000000e+00	7.5257171690464020e-01	
4.8127000000000002e+01	1.0000000000000000e+00	1.0000000000000000e+00	5.3661220371723173e-01	
4.8137000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	3.1174049079418181e-01	
4.8146999999999998e+01	1.0000000000000000e+00	1.0000000000000000e+00	1.2029035389423370e-01	
4.8156999999999996e+01	1.0000000000000000e+00	1.0000000000000000e+00	-7.1159783005714419e-02	
4.8167000000000002e+01	1.0000000000000000e+00	1.0000000000000000e+00	-2.1421621143817901e-01	
4.8177000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-3.2739366590976715e-01	
4.8186999999999998e+01	1.0000000000000000e+00	1.0000000000000000e+00	-4.2440462112426758e-01	
4.8197000000000003e+01	1.0000000000000000e+00	1.0000000000000000e+00	-5.1075909659266472e-01	
4.8207000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	-5.9711357206106186e-01	
4.8216999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	-6.6117060184478760e-01	
4.8226999999999997e+01	1.0000000000000000e+00	1.0000000000000000e+00	-6.8104610443115232e-01	
4.8237000000000002e+01	1.0000000000000000e+00	1.0000000000000000e+00	-6.7456672787666316e-01	
4.8247000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-6.8582961559295652e-01	
4.8256999999999998e+01	1.0000000000000000e+00	1.0000000000000000e+00	-6.9709250330924988e-01	
4.8267000000000003e+01	1.0000000000000000e+00	1.0000000000000000e+00	-7.1898979544639585e-01	
4.8277000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	-7.3007849454879759e-01	
4.8286999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	-7.2795459628105164e-01	
4.8296999999999997e+01	1.0000000000000000e+00	1.0000000000000000e+00	-7.0710685849189758e-01	
4.8307000000000002e+01	1.0000000000000000e+00	1.0000000000000000e+00	-6.8625912070274353e-01	
4.8317000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-6.6093478500843050e-01	
4.8326999999999998e+01	1.0000000000000000e+00	1.0000000000000000e+00	-6.5083638131618504e-01	
4.8337000000000003e+01	1.0000000000000000e+00	1.0000000000000000e+00	-6.5077264010906222e-01	
4.8347000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	-6.5084641873836513e-01	
4.8356999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	-6.5042915642261501e-01	
4.8366999999999997e+01	1.0000000000000000e+00	1.0000000000000000e+00	-6.5876815021038060e-01	
4.8377000000000002e+01	1.0000000000000000e+00	1.0000000000000000e+00	-6.7718365490436550e-01	
4.8387000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-7.0059798657894135e-01	
4.8396999999999998e+01	1.0000000000000000e+00	1.0000000000000000e+00	-7.3161359131336212e-01	
4.8406999999999996e+01	1.0000000000000000e+00	1.0000000000000000e+00	-7.6075359880924220e-01	
4.8417000000000002e+01	1.0000000000000000e+00	1.0000000000000000e+00	-7.9393466711044314e-01	
4.8427000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-8.1540343165397644e-01	
4.8436999999999998e+01	1.0000000000000000e+00	1.0000000000000000e+00	-8.1463971734046936e-01	
4.8447000000000003e+01	1.0000000000000000e+00	1.0000000000000000e+00	-7.9936357140541081e-01	
4.8457000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	-7.8436303138732910e-01	
4.8466999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	-7.6936249136924739e-01	
4.8476999999999997e+01	1.0000000000000000e+00	1.0000000000000000e+00	-7.5519368648529051e-01	
4.8487000000000002e+01	1.0000000000000000e+00	1.0000000000000000e+00	-7.3699402213096621e-01	
4.8497000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-7.1611233353614812e-01	
4.8506999999999998e+01	1.0000000000000000e+00	1.0000000000000000e+00	-6.9607331752777102e-01	
4.8517000000000003e+01	1.0000000000000000e+00	1.0000000000000000e+00	-6.7603430151939392e-01	
4.8527000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	-6.5980094075202944e-01	
4.8536999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	-6.4930935502052312e-01	
4.8546999999999997e+01	1.0000000000000000e+00	1.0000000000000000e+00	-6.4200537800788882e-01	
4.8557000000000002e+01	1.0000000000000000e+00	1.0000000000000000e+00	-6.3491683602333071e-01	
4.8567000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-6.2778171896934509e-01	
4.8576999999999998e+01	1.0000000000000000e+00	1.0000000000000000e+00	-6.2176305055618286e-01	
4.8587000000000003e+01	1.0000000000000000e+00	1.0000000000000000e+00	-6.1905812025070195e-01	
4.8597000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	-6.1957831978797917e-01	
4.8606999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	-6.2113144397735598e-01	
4.8616999999999997e+01	1.0000000000000000e+00	1.0000000000000000e+00	-6.2198351025581355e-01	
4.8627000000000002e+01	1.0000000000000000e+00	1.0000000000000000e+00	-6.2015137076377869e-01	
4.8637000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-6.1585389971733095e-01	
4.8646999999999998e+01	1.0000000000000000e+00	1.0000000000000000e+00	-6.1010545492172241e-01	
4.8656999999999996e+01	1.0000000000000000e+00	1.0000000000000000e+00	-6.0435701012611387e-01	
4.8667000000000002e+01	1.0000000000000000e+00	1.0000000000000000e+00	-5.9563593864440922e-01	
4.8677000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-5.8217433989048006e-01	
4.8686999999999998e+01	1.0000000000000000e+00	1.0000000000000000e+00	-5.6871362626552580e-01	
4.8697000000000003e+01	1.0000000000000000e+00	1.0000000000000000e+00	-5.6241178810596471e-01	
4.8707000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	-5.5610994994640350e-01	
4.8716999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	-5.5594145357608793e-01	
4.8726999999999997e+01	1.0000000000000000e+00	1.0000000000000000e+00	-5.5835274755954745e-01	
4.8737000000000002e+01	1.0000000000000000e+00	1.0000000000000000e+00	-5.6125311553478241e-01	
4.8747000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-5.5908007919788361e-01	
4.8756999999999998e+01	1.0000000000000000e+00	1.0000000000000000e+00	-5.5690704286098480e-01	
4.8767000000000003e+01	1.0000000000000000e+00	1.0000000000000000e+00	-5.4274564087390897e-01	
4.8777000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	-5.2951422333717346e-01	
4.8786999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	-5.3802802562713625e-01	
4.8796999999999997e+01	1.0000000000000000e+00	1.0000000000000000e+00	-5.5263249278068538e-01	
4.8807000000000002e+01	1.0000000000000000e+00	1.0000000000000000e+00	-5.6723695993423462e-01	
4.8817000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-5.5894863605499268e-01	
4.8826999999999998e+01	1.0000000000000000e+00	1.0000000000000000e+00	-5.3940795063972469e-01	
4.8837000000000003e+01	1.0000000000000000e+00	1.0000000000000000e+00	-5.4505758285522465e-01	
4.8847000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	-5.8279038667678829e-01	
4.8856999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	-6.2052319049835203e-01	
4.8866999999999997e+01	1.0000000000000000e+00	1.0000000000000000e+00	-6.7523922920227053e-01	
4.8877000000000002e+01	1.0000000000000000e+00	1.0000000000000000e+00	-7.2578225731849666e-01	
4.8887000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-7.4738641381263737e-01	
4.8896999999999998e+01	1.0000000000000000e+00	1.0000000000000000e+00	-7.5083389282226565e-01	
4.8906999999999996e+01	1.0000000000000000e+00	1.0000000000000000e+00	-7.5428137183189392e-01	
4.8917000000000002e+01	1.0000000000000000e+00	1.0000000000000000e+00	-7.7274144291877744e-01	
4.8927000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-8.0075216889381406e-01	
4.8936999999999998e+01	1.0000000000000000e+00	1.0000000000000000e+00	-8.0420436859130862e-01	
4.8947000000000003e+01	1.0000000000000000e+00	1.0000000000000000e+00	-7.8334724307060244e-01	
4.8957000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	-7.6249011754989626e-01	
4.8966999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	-7.4436189532279973e-01	
4.8976999999999997e+01	1.0000000000000000e+00	1.0000000000000000e+00	-7.4040561914443970e-01	
4.8987000000000002e+01	1.0000000000000000e+00	1.0000000000000000e+00	-7.5053263902664180e-01	
4.8997000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-7.7295981049537654e-01	
4.9006999999999998e+01	1.0000000000000000e+00	1.0000000000000000e+00	-7.9538698196411128e-01	
4.9017000000000003e+01	1.0000000000000000e+00	1.0000000000000000e+00	-8.2649976015090942e-01	
4.9027000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	-8.6121534705162051e-01	
4.9036999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	-8.9526219367980953e-01	
4.9046999999999997e+01	1.0000000000000000e+00	1.0000000000000000e+00	-9.2502657771110530e-01	
4.9057000000000002e+01	1.0000000000000000e+00	1.0000000000000000e+00	-9.5082060098648069e-01	
4.9067000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-9.7191005349159243e-01	
4.9076999999999998e+01	1.0000000000000000e+00	1.0000000000000000e+00	-9.8351070880889890e-01	
4.9087000000000003e+01	1.0000000000000000e+00	1.0000000000000000e+00	-9.8714765906333923e-01	
4.9097000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	-9.8528789281845097e-01	
4.9106999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	-9.8866731524467466e-01	
4.9116999999999997e+01	1.0000000000000000e+00	1.0000000000000000e+00	-9.8580904603004460e-01	
4.9127000000000002e+01	1.0000000000000000e+00	1.0000000000000000e+00	-9.8510664105415346e-01	
4.9137000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-9.8636055588722227e-01	
4.9146999999999998e+01	1.0000000000000000e+00	1.0000000000000000e+00	-9.8921599984169006e-01	
4.9156999999999996e+01	1.0000000000000000e+00	1.0000000000000000e+00	-9.9604180455207825e-01	
4.9167000000000002e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.0026034533977508e+00	
4.9177000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.0139642894268035e+00	
4.9186999999999998e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.0282081007957458e+00	
4.9197000000000003e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.0391316175460816e+00	
4.9207000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.0470353484153747e+00	
4.9216999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.0549390792846680e+00	
4.9226999999999997e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.0599466323852540e+00	
4.9237000000000002e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.0652855992317201e+00	
4.9247000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.0711149930953980e+00	
4.9256999999999998e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.0729910016059876e+00	
4.9267000000000003e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.0751311659812928e+00	
4.9277000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.0698506474494933e+00	
4.9286999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.0579935908317566e+00	
4.9296999999999997e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.0449013590812684e+00	
4.9307000000000002e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.0270570993423462e+00	
4.9317000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.0092128396034241e+00	
4.9326999999999998e+01	1.0000000000000000e+00	1.0000000000000000e+00	-9.8954184651374821e-01	
4.9337000000000003e+01	1.0000000000000000e+00	1.0000000000000000e+00	-9.7519776225090027e-01	
4.9347000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	-9.7146067023277283e-01	
4.9356999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	-9.8073288798332214e-01	
4.9366999999999997e+01	1.0000000000000000e+00	1.0000000000000000e+00	-9.9000510573387146e-01	
4.9377000000000002e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.0159214794635774e+00	
4.9387000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.0625124514102935e+00	
4.9396999999999998e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.1318054735660552e+00	
4.9406999999999996e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.2353251397609710e+00	
4.9417000000000002e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.3388448059558868e+00	
4.9427000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.4726458191871643e+00	
4.9436999999999998e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.5953993082046509e+00	
4.9447000000000003e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.6827313184738160e+00	
4.9457000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.7421228051185609e+00	
4.9466999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.8015142917633056e+00	
4.9476999999999997e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.8326365232467652e+00	
4.9487000000000002e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.8232726931571961e+00	
4.9497000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.7656799435615540e+00	
4.9506999999999998e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.6412204027175903e+00	
4.9517000000000003e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.4572677753865719e+00	
4.9527000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	-1.2443874761462212e+00	
4.9536999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	-9.3103970736265185e-01	
4.9546999999999997e+01	1.0000000000000000e+00	1.0000000000000000e+00	-5.6978501528501513e-01	
4.9557000000000002e+01	1.0000000000000000e+00	1.0000000000000000e+00	-2.6393654793500898e-01	
4.9567000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	2.6677425205707549e-02	
4.9576999999999998e+01	1.0000000000000000e+00	1.0000000000000000e+00	3.0095914155244829e-01	
4.9587000000000003e+01	1.0000000000000000e+00	1.0000000000000000e+00	6.1857455521821980e-01	
4.9597000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	9.6464088708162310e-01	
4.9606999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	1.3112417057156562e+00	
4.9616999999999997e+01	1.0000000000000000e+00	1.0000000000000000e+00	1.5983494378626346e+00	
4.9627000000000002e+01	1.0000000000000000e+00	1.0000000000000000e+00	1.8960500836372376e+00	
4.9637000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	2.0966666102409364e+00	
4.9646999999999998e+01	1.0000000000000000e+00	1.0000000000000000e+00	2.2294725537300111e+00	
4.9656999999999996e+01	1.0000000000000000e+00	1.0000000000000000e+00	2.4015036702156065e+00	
4.9667000000000002e+01	1.0000000000000000e+00	1.0000000000000000e+00	2.5887692809104919e+00	
4.9677000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	2.7756518959999084e+00	
4.9686999999999998e+01	1.0000000000000000e+00	1.0000000000000000e+00	2.8921549797058104e+00	
4.9697000000000003e+01	1.0000000000000000e+00	1.0000000000000000e+00	2.9459121704101561e+00	
4.9707000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	2.9533683776855471e+00	
4.9716999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	2.9608245849609376e+00	
4.9726999999999997e+01	1.0000000000000000e+00	1.0000000000000000e+00	2.9407035589218138e+00	
4.9737000000000002e+01	1.0000000000000000e+00	1.0000000000000000e+00	2.8883410453796388e+00	
4.9747000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	2.8074336290359496e+00	
4.9756999999999998e+01	1.0000000000000000e+00	1.0000000000000000e+00	2.7084005355834959e+00	
4.9767000000000003e+01	1.0000000000000000e+00	1.0000000000000000e+00	2.6093674421310427e+00	
4.9777000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	2.5027419328689575e+00	
4.9786999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	2.3965517163276671e+00	
4.9796999999999997e+01	1.0000000000000000e+00	1.0000000000000000e+00	2.2946004509925841e+00	
4.9807000000000002e+01	1.0000000000000000e+00	1.0000000000000000e+00	2.1999695420265200e+00	
4.9817000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	2.1053386330604553e+00	
4.9826999999999998e+01	1.0000000000000000e+00	1.0000000000000000e+00	2.0257758259773255e+00	
4.9837000000000003e+01	1.0000000000000000e+00	1.0000000000000000e+00	1.9686199545860290e+00	
4.9847000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	1.9205556988716126e+00	
4.9856999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	1.8879135727882386e+00	
4.9866999999999997e+01	1.0000000000000000e+00	1.0000000000000000e+00	1.8409437775611877e+00	
4.9877000000000002e+01	1.0000000000000000e+00	1.0000000000000000e+00	1.7969384551048280e+00	
4.9887000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	1.7639925360679627e+00	
4.9896999999999998e+01	1.0000000000000000e+00	1.0000000000000000e+00	1.7444360613822938e+00	
4.9906999999999996e+01	1.0000000000000000e+00	1.0000000000000000e+00	1.7281529545783996e+00	
4.9917000000000002e+01	1.0000000000000000e+00	1.0000000000000000e+00	1.7168302893638612e+00	
4.9927000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	1.7090868234634400e+00	
4.9936999999999998e+01	1.0000000000000000e+00	1.0000000000000000e+00	1.7046560287475585e+00	
4.9947000000000003e+01	1.0000000000000000e+00	1.0000000000000000e+00	1.7175745487213134e+00	
4.9957000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	1.7304930686950684e+00	
4.9966999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	1.7630839228630066e+00	
4.9976999999999997e+01	1.0000000000000000e+00	1.0000000000000000e+00	1.8031590580940247e+00	
4.9987000000000002e+01	1.0000000000000000e+00	1.0000000000000000e+00	1.8338741302490233e+00	
4.9997000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	1.8508727550506592e+00	
5.0006999999999998e+01	1.0000000000000000e+00	1.0000000000000000e+00	1.8678713798522950e+00	
5.0017000000000003e+01	1.0000000000000000e+00	1.0000000000000000e+00	1.8722336530685424e+00	
5.0027000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	1.8574081420898438e+00	
5.0036999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	1.8153098583221436e+00	
5.0046999999999997e+01	1.0000000000000000e+00	1.0000000000000000e+00	1.7460438609123230e+00	
5.0057000000000002e+01	1.0000000000000000e+00	1.0000000000000000e+00	1.6767778635025024e+00	
5.0067000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	1.5825803518295287e+00	
5.0076999999999998e+01	1.0000000000000000e+00	1.0000000000000000e+00	1.4650431632995606e+00	
5.0087000000000003e+01	1.0000000000000000e+00	1.0000000000000000e+00	1.3290329575538635e+00	
5.0097000000000001e+01	1.0000000000000000e+00	1.0000000000000000e+00	1.1811518371105194e+00	
5.0106999999999999e+01	1.0000000000000000e+00	1.0000000000000000e+00	1.0332707166671753e+00	
5.0116999999999997e+01	1.0000000000000000e+00	1.0000000000000000e+00	8.8180290460586552e-01	
5.0127000000000002e+01	1.0000000000000000e+00	1.0000000000000000e+00	7.3544451296329494e-01	
5.0137000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	5.9643652476370335e-01	
5.0146999999999998e+01	1.0000000000000000e+00	1.0000000000000000e+00	4.6149373687803746e-01	
5.0156999999999996e+01	1.0000000000000000e+00	1.0000000000000000e+00	3.1927053518593312e-01	
5.0167000000000002e+01	1.0000000000000000e+00	1.0000000000000000e+00	1.9663418270647526e-01	
5.0177000000000000e+01	1.0000000000000000e+00	1.0000000000000000e+00	1.0656937696039677e-01	
5.0186999999999998e+01	1.0000000000000000e+00	1.0000000000000000e+00	5.1316469162702563e-02	
